Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
29 - 2065 Sixth Line,https://www.zoocasa.com/oakville-on-real-estate/29-2065-sixth-line,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$850,000","List Price$898,888",13 days ,3 Bed,3 Bath,1400–1599 sqft
540 Patricia Dr,https://www.zoocasa.com/oakville-on-real-estate/540-patricia-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,525,000","List Price$1,349,900",13 days ,3 Bed,1 Bath,N/A sqft
28 - 300 Ravineview Way,https://www.zoocasa.com/oakville-on-real-estate/28-300-ravineview-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,300,000","List Price$1,199,900",12 days ,3 Bed,6 Bath,2750–2999 sqft
1365 Creekwood Tr,https://www.zoocasa.com/oakville-on-real-estate/1365-creekwood-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,625,000","List Price$2,699,000",Sold 13 Days Ago,5 Bed,5 Bath,3500–5000 sqft
215 Vance Dr,https://www.zoocasa.com/oakville-on-real-estate/215-vance-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,800,000","List Price$1,799,000",17 days ,3 Bed,3 Bath,2000–2500 sqft
2083 Saxon Rd,https://www.zoocasa.com/oakville-on-real-estate/2083-saxon-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb9cf86f4-71d6-4fa8-805b-5312c284f07d.jpg&w=640&q=75,Sold,"$1,435,000","List Price$1,495,000",Sold 16 Days Ago,3 Bed,3 Bath,1500–2000 sqft
203 Elderwood Tr,https://www.zoocasa.com/oakville-on-real-estate/203-elderwood-trail,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1b027839-5032-4604-a80d-24a3bb86d013.jpg&w=640&q=75,Sold,"$2,250,000","List Price$2,098,000",Sold 14 Days Ago,4 Bed,4 Bath,2500–3000 sqft
1202 - 2325 Central Park Dr,https://www.zoocasa.com/oakville-on-real-estate/1202-2325-central-park-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5fba5aca-640e-4533-ac3f-d2f63db36d47.jpg&w=640&q=75,Sold,"$605,000","List Price$599,500",13 days ,1 Bed,1 Bath,500–599 sqft
81 Ridge Dr,https://www.zoocasa.com/oakville-on-real-estate/81-ridge-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$3,388,000","List Price$3,985,000",Sold 17 Days Ago,4 Bed,7 Bath,N/A sqft
709 - 2486 Old Bronte Rd,https://www.zoocasa.com/oakville-on-real-estate/709-2486-old-bronte-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F5f92cc47-4212-42ce-9b2c-06fcf783dcf5.jpg&w=640&q=75,Sold,"$630,000","List Price$650,000",14 days ,1 Bed,1 Bath,500–599 sqft
207 Howell Rd,https://www.zoocasa.com/oakville-on-real-estate/207-howell-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F04050cad-8f02-4b09-a2fb-2a97eebce69f.jpg&w=640&q=75,Sold,"$1,925,000","List Price$1,949,000",16 days ,5 Bed,3 Bath,2500–3000 sqft
225 - 3500 Lakeshore Rd W,https://www.zoocasa.com/oakville-on-real-estate/225-3500-lakeshore-rd-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,300,000","List Price$1,299,000",Sold 17 Days Ago,2 Bed,2 Bath,1000–1199 sqft
1198 Windrush Dr,https://www.zoocasa.com/oakville-on-real-estate/1198-windrush-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,050,000","List Price$2,119,000",17 days ,4 Bed,4 Bath,N/A sqft
19 - 1220 Kirstie Crct,https://www.zoocasa.com/oakville-on-real-estate/19-1220-kirstie-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb6b61e90-aa48-4384-b2e0-058eff02696d.jpg&w=640&q=75,Sold,"$850,000","List Price$888,000",13 days ,3 Bed,2 Bath,1400–1599 sqft
19 Washington Ave,https://www.zoocasa.com/oakville-on-real-estate/19-washington-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ffbc75ff3-5829-43bb-818f-0861745bc4dc.jpg&w=640&q=75,Sold,"$1,380,000","List Price$1,440,000",14 days ,4 Bed,3 Bath,2000–2500 sqft
2250 Woodbriar Crt,https://www.zoocasa.com/oakville-on-real-estate/2250-woodbriar-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,699,000","List Price$2,699,000",17 days ,4 Bed,5 Bath,3500–5000 sqft
2725 Ashridge Pl,https://www.zoocasa.com/oakville-on-real-estate/2725-ashridge-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,860,000","List Price$1,879,000",17 days ,4 Bed,3 Bath,2500–3000 sqft
115 Oakdale Dr,https://www.zoocasa.com/oakville-on-real-estate/115-oakdale-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F386985e7-5f3d-4fc9-923c-7f44f0b3ee28.jpg&w=640&q=75,Sold,"$1,255,000","List Price$998,500",14 days ,3 Bed,2 Bath,1100–1500 sqft
404 - 2511 Lakeshore Rd W,https://www.zoocasa.com/oakville-on-real-estate/404-2511-lakeshore-rd-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F86892f03-88a5-4ed9-bf59-c56bff8c92c5.jpg&w=640&q=75,Sold,"$640,000","List Price$650,000",Sold 15 Days Ago,1 Bed,1 Bath,700–799 sqft
1437 Pinecliff Rd,https://www.zoocasa.com/oakville-on-real-estate/1437-pinecliff-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6aa70c96-546b-412f-9405-422ad95415d8.jpg&w=640&q=75,Sold,"$1,400,000","List Price$1,449,900",16 days ,3 Bed,4 Bath,1500–2000 sqft
723 - 3500 Lakeshore Rd W,https://www.zoocasa.com/oakville-on-real-estate/723-3500-lakeshore-rd-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F52d21029-5154-4401-83e7-bd64bb669b63.jpg&w=640&q=75,Sold,"$1,095,000","List Price$1,099,990",17 days ,2 Bed,2 Bath,900–999 sqft
105 - 459 Kerr St E,https://www.zoocasa.com/oakville-on-real-estate/105-459-kerr-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0350f049-9b42-452d-b1cf-bc2cf1685af4.jpg&w=640&q=75,Sold,"$512,000","List Price$519,000",13 days ,1 Bed,1 Bath,700–799 sqft
470 Barclay Cres,https://www.zoocasa.com/oakville-on-real-estate/470-barclay-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F87d38ffc-fc9b-4974-9106-e529b806ab63.jpg&w=640&q=75,Sold,"$2,550,000","List Price$2,449,000",16 days ,4 Bed,4 Bath,3000–3500 sqft
385 Ravineview Way,https://www.zoocasa.com/oakville-on-real-estate/385-ravineview-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,378,000","List Price$1,425,000",16 days ,3 Bed,3 Bath,1500–2000 sqft
1193 Westview Terr,https://www.zoocasa.com/oakville-on-real-estate/1193-westview-terr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$930,000","List Price$899,000",Sold 19 Days Ago,3 Bed,3 Bath,N/A sqft
38-03 - 2420 Baronwood Dr,https://www.zoocasa.com/oakville-on-real-estate/38-03-2420-baronwood-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$810,000","List Price$799,000",19 days ,2 Bed,2 Bath,1000–1199 sqft
2605 Devonsley Cres,https://www.zoocasa.com/oakville-on-real-estate/2605-devonsley-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,350,000","List Price$1,399,999",18 days ,3 Bed,2 Bath,N/A sqft
3261 Liptay Ave,https://www.zoocasa.com/oakville-on-real-estate/3261-liptay-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,860,000","List Price$1,699,900",18 days ,4 Bed,4 Bath,2500–3000 sqft
711 - 11 Bronte Rd,https://www.zoocasa.com/oakville-on-real-estate/711-11-bronte-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,025,000","List Price$1,899,000",Sold 19 Days Ago,2 Bed,3 Bath,1200–1399 sqft
411 - 205 Lakeshore Rd W,https://www.zoocasa.com/oakville-on-real-estate/411-205-lakeshore-rd-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,050,000","List Price$1,099,000",18 days ,1 Bed,2 Bath,1200–1399 sqft
508 - 212 Kerr St,https://www.zoocasa.com/oakville-on-real-estate/508-212-kerr-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$500,000","List Price$499,900",19 days ,2 Bed,1 Bath,900–999 sqft
1121 - 1492 Pilgrims Way,https://www.zoocasa.com/oakville-on-real-estate/1121-1492-pilgrims-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$638,000","List Price$599,900",19 days ,2 Bed,1 Bath,900–999 sqft
254 Georgian Dr,https://www.zoocasa.com/oakville-on-real-estate/254-georgian-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fecd433e9-9e0b-4a34-88cc-fbb3c527c462.jpg&w=640&q=75,Sold,"$1,675,000","List Price$1,750,000",19 days ,3 Bed,4 Bath,2000–2500 sqft
110 Glenashton Dr,https://www.zoocasa.com/oakville-on-real-estate/110-glenashton-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fcf6b87ad-bd28-49c0-a04d-95fa7c4d2d2e.jpg&w=640&q=75,Sold,"$1,001,600","List Price$899,900",20 days ,3 Bed,4 Bath,1100–1500 sqft
135 Herald Ave,https://www.zoocasa.com/oakville-on-real-estate/135-herald-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,500,000","List Price$1,399,999",20 days ,3 Bed,3 Bath,N/A sqft
1210 - 297 Oak Walk Dr,https://www.zoocasa.com/oakville-on-real-estate/1210-297-oak-walk-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$840,000","List Price$839,900",Sold 20 Days Ago,2 Bed,2 Bath,800–899 sqft
2430 Gladstone Ave,https://www.zoocasa.com/oakville-on-real-estate/2430-gladstone-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,770,000","List Price$1,699,999",20 days ,4 Bed,3 Bath,N/A sqft
384 Claremont Cres,https://www.zoocasa.com/oakville-on-real-estate/384-claremont-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,700,000","List Price$1,700,000",21 days ,3 Bed,4 Bath,N/A sqft
151 Otter Cres,https://www.zoocasa.com/oakville-on-real-estate/151-otter-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb92ea326-c1ea-49ae-89b4-2b292cc3c02c.jpg&w=640&q=75,Sold,"$1,248,000","List Price$999,000",Sold 20 Days Ago,3 Bed,2 Bath,N/A sqft
2046 Vickery Dr,https://www.zoocasa.com/oakville-on-real-estate/2046-vickery-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,869,000","List Price$1,499,888",Sold 21 Days Ago,3 Bed,6 Bath,N/A sqft
472 Patricia Dr,https://www.zoocasa.com/oakville-on-real-estate/472-patricia-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$4,310,000","List Price$4,299,000",Sold 21 Days Ago,4 Bed,5 Bath,3000–3500 sqft
123 Deane Ave,https://www.zoocasa.com/oakville-on-real-estate/123-deane-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,000,000","List Price$1,149,000",20 days ,1 Bed,2 Bath,1100–1500 sqft
139 Sybella Dr,https://www.zoocasa.com/oakville-on-real-estate/139-sybella-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,930,000","List Price$1,998,000",20 days ,3 Bed,2 Bath,1100–1500 sqft
4 - 2590 Carberry Way,https://www.zoocasa.com/oakville-on-real-estate/4-2590-carberry-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,375,000","List Price$1,339,000",21 days ,2 Bed,3 Bath,1200–1399 sqft
398 River Side Dr,https://www.zoocasa.com/oakville-on-real-estate/398-river-side-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F46ebe2ee-746f-4825-81e1-f09bf2b562cd.jpg&w=640&q=75,Sold,"$2,500,000","List Price$2,795,000",19 days ,3 Bed,5 Bath,2000–2500 sqft
442 Southland Cres,https://www.zoocasa.com/oakville-on-real-estate/442-southland-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,667,000","List Price$1,449,000",21 days ,3 Bed,3 Bath,1100–1500 sqft
2147 Village Squire Lane,https://www.zoocasa.com/oakville-on-real-estate/2147-village-squire-ln,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbd2ffacc-87f2-4612-aad7-2b94d62aacca.jpg&w=640&q=75,Sold,"$1,210,000","List Price$1,150,000",20 days ,3 Bed,3 Bath,1500–2000 sqft
1225 Old Post Dr,https://www.zoocasa.com/oakville-on-real-estate/1225-old-post-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,280,000","List Price$2,348,000",21 days ,4 Bed,4 Bath,2500–3000 sqft
121 Otter Cres,https://www.zoocasa.com/oakville-on-real-estate/121-otter-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F05295a05-3919-444e-9df4-64eb92163745.jpg&w=640&q=75,Sold,"$1,468,000","List Price$1,299,900",20 days ,4 Bed,3 Bath,N/A sqft
1475 Bayshire Dr,https://www.zoocasa.com/oakville-on-real-estate/1475-bayshire-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$3,100,000","List Price$2,988,000",21 days ,4 Bed,5 Bath,3500–5000 sqft
206 Milkweed Way,https://www.zoocasa.com/oakville-on-real-estate/206-milkweed-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,675,000","List Price$2,788,000",21 days ,4 Bed,6 Bath,3000–3500 sqft
1034 Runnymead Cres,https://www.zoocasa.com/oakville-on-real-estate/1034-runnymead-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,250,000","List Price$1,099,000",20 days ,3 Bed,2 Bath,1100–1500 sqft
2432 Castlebrook Rd,https://www.zoocasa.com/oakville-on-real-estate/2432-castlebrook-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9cf331ad-98dd-4d51-95a9-fa9e5dc6dcfd.jpg&w=640&q=75,Sold,"$2,100,000","List Price$1,945,000",Sold 20 Days Ago,4 Bed,5 Bath,2500–3000 sqft
619 Trudale Crt,https://www.zoocasa.com/oakville-on-real-estate/619-trudale-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4b9835c1-4f10-47ab-95ac-8e562d52d5e7.jpg&w=640&q=75,Sold,"$1,360,000","List Price$1,299,000",20 days ,3 Bed,3 Bath,N/A sqft
1710 - 65 Speers Rd,https://www.zoocasa.com/oakville-on-real-estate/1710-65-speers-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F37588913-863b-4737-a508-f9a6f539d0cf.jpg&w=640&q=75,Sold,"$675,000","List Price$689,900",20 days ,1 Bed,1 Bath,600–699 sqft
2081 Ashmore Dr,https://www.zoocasa.com/oakville-on-real-estate/2081-ashmore-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,075,000","List Price$1,798,800",20 days ,4 Bed,4 Bath,3000–3500 sqft
2291 Bridge Rd,https://www.zoocasa.com/oakville-on-real-estate/2291-bridge-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0de84f37-945e-43da-bf1e-ca217813c0a8.jpg&w=640&q=75,Sold,"$1,575,000","List Price$1,398,000",20 days ,3 Bed,2 Bath,1100–1500 sqft
73 - 2350 Grand Ravine Dr,https://www.zoocasa.com/oakville-on-real-estate/73-2350-grand-ravine-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F53dbd00c-5cbc-4ce1-ac47-480c45630258.jpg&w=640&q=75,Sold,"$930,000","List Price$899,000",Sold 20 Days Ago,3 Bed,2 Bath,1000–1199 sqft
199 Southview Rd E,https://www.zoocasa.com/oakville-on-real-estate/199-southview-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F332dcdb7-41ab-460b-b953-065bbd79506d.jpg&w=640&q=75,Sold,"$1,505,000","List Price$1,499,000",19 days ,3 Bed,3 Bath,1100–1500 sqft
2169 Forest Gate Park,https://www.zoocasa.com/oakville-on-real-estate/2169-forest-gate-pk,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,309,000","List Price$1,099,900",Sold 21 Days Ago,2 Bed,3 Bath,1100–1500 sqft
40 - 2295 Rochester Circ,https://www.zoocasa.com/oakville-on-real-estate/40-2295-rochester-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4309c81d-2287-49f7-8e9b-41f05aa78a63.jpg&w=640&q=75,Sold,"$1,400,000","List Price$1,399,900",23 days ,3 Bed,3 Bath,1500–2000 sqft
149 Roxton Rd,https://www.zoocasa.com/oakville-on-real-estate/149-roxton-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,220,000","List Price$1,249,000",24 days ,3 Bed,4 Bath,2000–2500 sqft
111 - 1460 Bishops Gate,https://www.zoocasa.com/oakville-on-real-estate/111-1460-bishops-gate,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdd090d42-5132-48d8-a377-30ff7c706a96.jpg&w=640&q=75,Sold,"$650,000","List Price$699,900",21 days ,3 Bed,2 Bath,1200–1399 sqft
19 Forster Park Dr,https://www.zoocasa.com/oakville-on-real-estate/19-forster-park-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa92175f1-87be-44d5-86b9-b48d354fffe6.jpg&w=640&q=75,Sold,"$1,999,000","List Price$1,899,000",Sold 22 Days Ago,2 Bed,2 Bath,1100–1500 sqft
442 Sandmere Pl,https://www.zoocasa.com/oakville-on-real-estate/442-sandmere-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fab4d00d1-ca89-470f-ac36-99a64f6cd259.jpg&w=640&q=75,Sold,"$1,570,000","List Price$1,649,000",21 days ,3 Bed,2 Bath,1100–1500 sqft
1032 - 1450 Glen Abbey Gate,https://www.zoocasa.com/oakville-on-real-estate/1032-1450-glen-abbey-gate,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ffb17ddc6-7f6e-454c-ad7c-fa0120fb0f10.jpg&w=640&q=75,Sold,"$630,000","List Price$639,900",22 days ,3 Bed,2 Bath,1000–1199 sqft
1483 The Links Dr,https://www.zoocasa.com/oakville-on-real-estate/1483-the-links-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,950,000","List Price$2,799,000",Sold 24 Days Ago,4 Bed,5 Bath,3000–3500 sqft
3060 Silverthorn Dr,https://www.zoocasa.com/oakville-on-real-estate/3060-silverthorn-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,700,000","List Price$1,499,999",23 days ,3 Bed,3 Bath,1500–2000 sqft
1810 - 65 Speers Rd,https://www.zoocasa.com/oakville-on-real-estate/1810-65-speers-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4794e27f-2cd6-421e-b456-ada1c5984092.jpg&w=640&q=75,Sold,"$672,000","List Price$499,000",21 days ,1 Bed,1 Bath,700–799 sqft
262 Sunset Dr,https://www.zoocasa.com/oakville-on-real-estate/262-sunset-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbcfdfc2f-2959-4245-b4e7-2500c32ae4b2.jpg&w=640&q=75,Sold,"$1,800,000","List Price$1,599,000",Sold 23 Days Ago,4 Bed,3 Bath,N/A sqft
2316 Stillmeadow Rd,https://www.zoocasa.com/oakville-on-real-estate/2316-stillmeadow-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff582309e-f933-45dd-b94a-e7d99507d2a1.jpg&w=640&q=75,Sold,"$1,720,023","List Price$1,599,900",21 days ,3 Bed,4 Bath,2000–2500 sqft
14 - 2004 Glenada Cres,https://www.zoocasa.com/oakville-on-real-estate/14-2004-glenada-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4ae2e828-d46d-4133-a177-6c666b410093.jpg&w=640&q=75,Sold,"$870,000","List Price$749,900",21 days ,3 Bed,3 Bath,1000–1199 sqft
320 - 297 Oak Walk Dr,https://www.zoocasa.com/oakville-on-real-estate/320-297-oak-walk-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4a75ad9e-37ec-441d-98e9-fd4910fad9b0.jpg&w=640&q=75,Sold,"$850,000","List Price$875,000",21 days ,2 Bed,2 Bath,1000–1199 sqft
469 Grand Blvd,https://www.zoocasa.com/oakville-on-real-estate/469-grand-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,950,000","List Price$1,675,000",23 days ,4 Bed,4 Bath,N/A sqft
1281 Mccraney St E,https://www.zoocasa.com/oakville-on-real-estate/1281-mccraney-st-e,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc96b2808-4b2e-465b-b187-d0b9206f52dd.jpg&w=640&q=75,Sold,"$1,700,000","List Price$1,499,000",Sold 21 Days Ago,4 Bed,4 Bath,N/A sqft
167 Reynolds St,https://www.zoocasa.com/oakville-on-real-estate/167-reynolds-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,150,000","List Price$1,995,000",24 days ,3 Bed,2 Bath,1500–2000 sqft
1284 Old English Lane,https://www.zoocasa.com/oakville-on-real-estate/1284-old-english-ln,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,480,000","List Price$2,499,000",23 days ,4 Bed,4 Bath,3000–3500 sqft
2389 Eighth Line,https://www.zoocasa.com/oakville-on-real-estate/2389-eighth-line,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,820,000","List Price$1,798,000",Sold 23 Days Ago,3 Bed,3 Bath,1500–2000 sqft
65 Great Lakes Blvd,https://www.zoocasa.com/oakville-on-real-estate/65-great-lakes-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,500,000","List Price$2,599,999",24 days ,5 Bed,5 Bath,3000–3500 sqft
2383 Dalebrook Dr,https://www.zoocasa.com/oakville-on-real-estate/2383-dalebrook-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F41dfacc3-6653-4129-8e26-8d8b477dea17.jpg&w=640&q=75,Sold,"$1,150,000","List Price$999,000",22 days ,3 Bed,4 Bath,N/A sqft
